2025-12-08 07:32:44 [INFO] [__main__:167] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:168] STAGE 4: SCALED VIDEO FEATURE EXTRACTION
2025-12-08 07:32:44 [INFO] [__main__:169] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:170] Project root: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc
2025-12-08 07:32:44 [INFO] [__main__:171] Scaled metadata: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow
2025-12-08 07:32:44 [INFO] [__main__:172] Output directory: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/features_stage4
2025-12-08 07:32:44 [INFO] [__main__:176] Frame sampling: Adaptive (10.0% of frames, min=5, max=50)
2025-12-08 07:32:44 [INFO] [__main__:179] Video range: [0, 811)
2025-12-08 07:32:44 [INFO] [__main__:182] Delete existing: False
2025-12-08 07:32:44 [INFO] [__main__:183] Resume mode: True
2025-12-08 07:32:44 [INFO] [__main__:184] Execution order: forward
2025-12-08 07:32:44 [INFO] [__main__:185] Log file: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/logs/stage4_scaled_features_1765197164.log
2025-12-08 07:32:44 [DEBUG] [__main__:186] Python version: 3.11.7 (main, Dec 15 2023, 18:12:31) [GCC 11.2.0]
2025-12-08 07:32:44 [DEBUG] [__main__:187] Python executable: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/venv/bin/python
2025-12-08 07:32:44 [DEBUG] [__main__:188] Working directory: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc
2025-12-08 07:32:44 [DEBUG] [__main__:189] Command line arguments: ['/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/src/scripts/run_stage4_scaled_features.py', '--project-root', '/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc', '--scaled-metadata', '/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow', '--output-dir', 'data/features_stage4', '--start-idx', '0', '--end-idx', '811', '--execution-order', 'forward', '--resume']
2025-12-08 07:32:44 [INFO] [__main__:192] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:193] Checking prerequisites...
2025-12-08 07:32:44 [INFO] [__main__:194] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:200] ✓ Scaled metadata file found: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow
2025-12-08 07:32:44 [DEBUG] [__main__:205] System information:
2025-12-08 07:32:44 [DEBUG] [__main__:206]   CPU count: 40
2025-12-08 07:32:44 [DEBUG] [__main__:207]   Total memory: 200.64 GB
2025-12-08 07:32:44 [DEBUG] [__main__:208]   Available memory: 191.93 GB
2025-12-08 07:32:44 [INFO] [__main__:213] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:214] Initial memory statistics:
2025-12-08 07:32:44 [INFO] [__main__:215] ================================================================================
2025-12-08 07:32:44 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: before scaled feature extraction): {'cpu_memory_mb': 536.296875, 'cpu_memory_gb': 0.5237274169921875, 'cpu_vms_mb': 5239.15234375, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 07:32:44 [DEBUG] [lib.utils.memory:95] CPU percent: 0.0%
2025-12-08 07:32:44 [DEBUG] [lib.utils.memory:96] Num threads: 4
2025-12-08 07:32:44 [INFO] [__main__:219] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:220] Starting Stage 4: Scaled Video Feature Extraction
2025-12-08 07:32:44 [INFO] [__main__:221] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:222] This may take a while depending on dataset size...
2025-12-08 07:32:44 [INFO] [__main__:223] Progress will be logged in real-time
2025-12-08 07:32:44 [INFO] [__main__:224] ================================================================================
2025-12-08 07:32:44 [INFO] [lib.features.scaled:201] Stage 4: Loading scaled metadata...
2025-12-08 07:32:44 [INFO] [lib.features.scaled:233] Stage 4: Processing video range [0, 811) of 2432 total videos
2025-12-08 07:32:44 [INFO] [lib.features.scaled:242] Stage 4: Processing 811 scaled videos in this range
2025-12-08 07:32:44 [INFO] [lib.features.scaled:258] Stage 4: No existing metadata found or metadata is empty, starting fresh
2025-12-08 08:39:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 433 total frames -> 43 frames (10.0%, bounded [5, 50])
2025-12-08 08:39:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4415 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:01 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3643 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:10 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 500/811 (index 499)): {'cpu_memory_mb': 567.57421875, 'cpu_memory_gb': 0.5542716979980469, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:40:10 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 598 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:18 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1246 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:25 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 526 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:34 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2286 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:42 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1159 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2836 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:40:58 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 181 total frames -> 18 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:01 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1999 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:09 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1585 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:17 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4041 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:26 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 510/811 (index 509)): {'cpu_memory_mb': 567.58984375, 'cpu_memory_gb': 0.5542869567871094, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:41:26 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3933 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:34 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 731 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:42 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1999 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:51 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3704 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:41:59 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 438 total frames -> 43 frames (10.0%, bounded [5, 50])
2025-12-08 08:42:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2324 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:42:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2015 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:42:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1092 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:42:31 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 10468 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:42:42 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3933 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:42:50 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 520/811 (index 519)): {'cpu_memory_mb': 567.6015625, 'cpu_memory_gb': 0.5542984008789062, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:42:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3820 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:43:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4784 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:43:09 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 887 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:43:17 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1750 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:43:25 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1098 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:43:33 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 9250 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:43:44 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2468 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:43:53 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3643 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:44:01 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 22330 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:44:17 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5843 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:44:26 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 530/811 (index 529)): {'cpu_memory_mb': 567.609375, 'cpu_memory_gb': 0.5543060302734375, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:44:26 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 12530 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:44:35 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 370 total frames -> 37 frames (10.0%, bounded [5, 50])
2025-12-08 08:44:41 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3167 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:44:49 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 363 total frames -> 36 frames (10.0%, bounded [5, 50])
2025-12-08 08:44:55 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 7478 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:45:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1685 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:45:12 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4372 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:45:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5223 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:45:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5304 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:45:40 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6994 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:45:49 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 540/811 (index 539)): {'cpu_memory_mb': 567.609375, 'cpu_memory_gb': 0.5543060302734375, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:45:49 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1558 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:45:57 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1940 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:46:05 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 8405 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:46:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3643 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:46:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 625 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:46:31 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1060 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:46:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1573 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:46:48 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3660 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:46:56 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1802 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:47:05 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6905 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:47:14 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 550/811 (index 549)): {'cpu_memory_mb': 567.62890625, 'cpu_memory_gb': 0.5543251037597656, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:47:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 514 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:47:22 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1918 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:47:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2407 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:47:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 16418 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:47:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 527 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:47:58 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1243 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:48:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2324 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:48:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 731 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:48:22 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 962 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:48:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 526 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:48:38 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 560/811 (index 559)): {'cpu_memory_mb': 567.640625, 'cpu_memory_gb': 0.5543365478515625, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:48:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2437 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:48:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1473 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:48:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 825 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3792 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:11 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2437 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:19 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1507 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:27 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 153 total frames -> 15 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1697 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1821 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1388 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:49:53 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 570/811 (index 569)): {'cpu_memory_mb': 567.64453125, 'cpu_memory_gb': 0.5543403625488281, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:49:53 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1246 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:50:01 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1144 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:50:09 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 891 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:50:18 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 451 total frames -> 45 frames (10.0%, bounded [5, 50])
2025-12-08 08:50:25 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3704 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:50:33 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 13129 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:50:43 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 370 total frames -> 37 frames (10.0%, bounded [5, 50])
2025-12-08 08:50:49 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 9250 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 606 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1703 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:16 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 580/811 (index 579)): {'cpu_memory_mb': 567.66015625, 'cpu_memory_gb': 0.5543556213378906, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:51:16 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4204 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:26 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2831 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:34 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1802 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:43 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 153 total frames -> 15 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1289 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:51:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4559 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:52:03 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6539 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:52:13 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1156 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:52:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 9687 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:52:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1302 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:52:38 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 590/811 (index 589)): {'cpu_memory_mb': 567.671875, 'cpu_memory_gb': 0.5543670654296875, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:52:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 949 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:52:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4372 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:52:55 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 9250 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:53:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3441 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:53:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1967 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:53:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2816 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:53:31 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 13129 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:53:41 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2282 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:53:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 699 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:53:58 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1752 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:54:06 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 600/811 (index 599)): {'cpu_memory_mb': 567.671875, 'cpu_memory_gb': 0.5543670654296875, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:54:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1156 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:54:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1042 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:54:22 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 307 total frames -> 30 frames (10.0%, bounded [5, 50])
2025-12-08 08:54:27 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 606 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:54:35 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1703 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:54:43 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4559 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:54:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2282 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:55:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 484 total frames -> 48 frames (10.0%, bounded [5, 50])
2025-12-08 08:55:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1940 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:55:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 500 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:55:23 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 610/811 (index 609)): {'cpu_memory_mb': 567.671875, 'cpu_memory_gb': 0.5543670654296875, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:55:24 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 48494 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:55:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1182 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:55:53 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 22330 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:07 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3933 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 606 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 731 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:31 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1388 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 959 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:47 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5304 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:56 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 160 total frames -> 16 frames (10.0%, bounded [5, 50])
2025-12-08 08:56:59 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 620/811 (index 619)): {'cpu_memory_mb': 567.72265625, 'cpu_memory_gb': 0.5544166564941406, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:56:59 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 163 total frames -> 16 frames (10.0%, bounded [5, 50])
2025-12-08 08:57:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2035 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:57:10 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 13129 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:57:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 23005 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:57:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2022 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:57:40 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5073 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:57:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 852 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:57:58 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4174 total frames -> 50 frames (10.0%, bounded [5, 50])
